repo_name,time,scan_group,latest_commit,ncloc_our,bugs_our,vulnerabilities_our,code_smells_our,duplicated_lines_density_our,comment_lines_density_our,cognitive_complexity_our,technical_debt_our,static_analysis_warnings_our,is_treatment,event,post_event,time_to_event,dataset_source,ncloc_paper,bugs_paper,vulnerabilities_paper,code_smells_paper,duplicated_lines_density_paper,comment_lines_density_paper,cognitive_complexity_paper,technical_debt_paper,static_analysis_warnings_paper,paper_match_status,diff_ncloc,abs_diff_ncloc,identical_ncloc,diff_bugs,abs_diff_bugs,identical_bugs,diff_vulnerabilities,abs_diff_vulnerabilities,identical_vulnerabilities,diff_code_smells,abs_diff_code_smells,identical_code_smells,diff_duplicated_lines_density,abs_diff_duplicated_lines_density,identical_duplicated_lines_density,diff_comment_lines_density,abs_diff_comment_lines_density,identical_comment_lines_density,diff_cognitive_complexity,abs_diff_cognitive_complexity,identical_cognitive_complexity,diff_technical_debt,abs_diff_technical_debt,identical_technical_debt,diff_static_analysis_warnings,abs_diff_static_analysis_warnings,identical_static_analysis_warnings
plurai-ai/intellagent,2024-12,control,7b4c863963d5ab6ec0e8d976e0dcd920aa1dda54,4737.0,1.0,0.0,61.0,2.1,12.1,728.0,406.0,62.0,0,,0,,control,4737.0,1.0,0.0,52.0,2.1,12.1,728.0,361.0,53.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,9.0,9.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,45.0,45.0,False,9.0,9.0,False
plurai-ai/intellagent,2025-01,control,bbc98fc3879e3da56a0ba2bc2757f083bfb46451,4916.0,1.0,0.0,73.0,4.8,12.6,827.0,476.0,74.0,0,,0,,control,4916.0,1.0,0.0,60.0,4.8,12.6,827.0,427.0,61.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,13.0,13.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,49.0,49.0,False,13.0,13.0,False
plurai-ai/intellagent,2025-02,control,bce45c3eee74738cf4b78063df606a2032eab7fb,4928.0,1.0,0.0,75.0,4.8,12.6,831.0,489.0,76.0,0,,0,,control,4928.0,1.0,0.0,62.0,4.8,12.6,831.0,440.0,63.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,13.0,13.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,49.0,49.0,False,13.0,13.0,False
plurai-ai/intellagent,2025-03,control,bce45c3eee74738cf4b78063df606a2032eab7fb,4928.0,1.0,0.0,75.0,4.8,12.6,831.0,489.0,76.0,0,,0,,control,4928.0,1.0,0.0,62.0,4.8,12.6,831.0,440.0,63.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,13.0,13.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,49.0,49.0,False,13.0,13.0,False
plurai-ai/intellagent,2025-04,control,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,0.0,77.0,4.8,12.5,842.0,498.0,78.0,0,,0,,control,4953.0,1.0,0.0,64.0,4.8,12.5,842.0,449.0,65.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,13.0,13.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,49.0,49.0,False,13.0,13.0,False
plurai-ai/intellagent,2025-05,control,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,0.0,77.0,4.8,12.5,842.0,498.0,78.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
plurai-ai/intellagent,2025-06,control,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,0.0,77.0,4.8,12.5,842.0,498.0,78.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
plurai-ai/intellagent,2025-07,control,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,0.0,77.0,4.8,12.5,842.0,498.0,78.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
plurai-ai/intellagent,2025-08,control,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,0.0,77.0,4.8,12.5,842.0,498.0,78.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
popey/sbommage,2025-02,control,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,,0,,control,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,,,False,0.0,0.0,True,0.0,0.0,True
popey/sbommage,2025-03,control,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,,0,,control,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,,,False,0.0,0.0,True,0.0,0.0,True
popey/sbommage,2025-04,control,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,,0,,control,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,,,False,0.0,0.0,True,0.0,0.0,True
popey/sbommage,2025-05,control,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,,0,,control,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,,,False,0.0,0.0,True,0.0,0.0,True
popey/sbommage,2025-06,control,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,,0,,control,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,,,False,0.0,0.0,True,0.0,0.0,True
popey/sbommage,2025-07,control,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,,0,,control,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,,,False,0.0,0.0,True,0.0,0.0,True
popey/sbommage,2025-08,control,49e5c36597f33d400ef8710cdbf575fb7beca206,611.0,1.0,0.0,7.0,0.0,19.6,202.0,91.0,8.0,0,,0,,control,611.0,0.0,0.0,7.0,0.0,19.6,202.0,91.0,7.0,both,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False
qiboteam/qibojit,2024-01,control,48b51665775a70dfd4ab577864f57623f15e0073,3087.0,1.0,0.0,30.0,5.7,5.5,319.0,146.0,31.0,0,,0,,control,3087.0,1.0,0.0,45.0,5.7,5.5,319.0,217.0,46.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-15.0,15.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-71.0,71.0,False,-15.0,15.0,False
qiboteam/qibojit,2024-02,control,524aea0aa06f5dccf8d5ee9d8db84899b7f3ac45,3987.0,1.0,0.0,61.0,4.9,5.1,351.0,478.0,62.0,0,,0,,control,3987.0,1.0,0.0,76.0,4.9,5.1,351.0,549.0,77.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-15.0,15.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-71.0,71.0,False,-15.0,15.0,False
qiboteam/qibojit,2024-03,control,65b3eb6677e443eac5e3658b22792b333f657930,3987.0,1.0,0.0,61.0,4.9,5.1,351.0,478.0,62.0,0,,0,,control,3987.0,1.0,0.0,76.0,4.9,5.1,351.0,549.0,77.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-15.0,15.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-71.0,71.0,False,-15.0,15.0,False
qiboteam/qibojit,2024-04,control,df23518a094c357c44598ab01530f4534be555ab,3979.0,1.0,0.0,62.0,4.9,5.1,353.0,479.0,63.0,0,,0,,control,3979.0,1.0,0.0,77.0,4.9,5.1,353.0,550.0,78.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-15.0,15.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-71.0,71.0,False,-15.0,15.0,False
qiboteam/qibojit,2024-05,control,683a19467797c8a4d7deaf1a3a1f10a1baca66ca,4014.0,1.0,0.0,66.0,4.8,5.4,359.0,495.0,67.0,0,,0,,control,4014.0,1.0,0.0,81.0,4.8,5.4,359.0,566.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-15.0,15.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-71.0,71.0,False,-15.0,15.0,False
qiboteam/qibojit,2024-06,control,db0bf468dbe1e8bf95eda400fe3bf51bfc0bdeb3,4017.0,1.0,0.0,66.0,4.8,5.4,359.0,495.0,67.0,0,,0,,control,4017.0,1.0,0.0,81.0,4.8,5.4,359.0,566.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-15.0,15.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-71.0,71.0,False,-15.0,15.0,False
qiboteam/qibojit,2024-07,control,77aeed6e2e4c2ee699c662742465daf13d924082,4014.0,1.0,0.0,66.0,4.8,5.4,359.0,495.0,67.0,0,,0,,control,4014.0,1.0,0.0,81.0,4.8,5.4,359.0,566.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-15.0,15.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-71.0,71.0,False,-15.0,15.0,False
qiboteam/qibojit,2024-08,control,0d9bbd2f0f3545293cdb2ac039680b8dbceaf55e,4017.0,1.0,0.0,66.0,4.8,5.4,359.0,495.0,67.0,0,,0,,control,4017.0,1.0,0.0,81.0,4.8,5.4,359.0,566.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-15.0,15.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-71.0,71.0,False,-15.0,15.0,False
qiboteam/qibojit,2024-09,control,51b54c299e2c5f21158022a3fd8119fffb5e6b67,4042.0,1.0,0.0,67.0,4.8,5.4,361.0,500.0,68.0,0,,0,,control,4042.0,1.0,0.0,81.0,4.8,5.4,361.0,566.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-14.0,14.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-66.0,66.0,False,-14.0,14.0,False
qiboteam/qibojit,2024-10,control,290b1776c2ba272f1c9eb59cba1d31964a239f2a,4050.0,1.0,0.0,67.0,4.8,5.4,365.0,500.0,68.0,0,,0,,control,4050.0,1.0,0.0,81.0,4.8,5.4,365.0,566.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-14.0,14.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-66.0,66.0,False,-14.0,14.0,False
qiboteam/qibojit,2024-11,control,290b1776c2ba272f1c9eb59cba1d31964a239f2a,4050.0,1.0,0.0,67.0,4.8,5.4,365.0,500.0,68.0,0,,0,,control,4050.0,1.0,0.0,81.0,4.8,5.4,365.0,566.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-14.0,14.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-66.0,66.0,False,-14.0,14.0,False
qiboteam/qibojit,2024-12,control,eca912d4a405ee4bf8a2bca0c0ee35d4833eb3b4,4050.0,1.0,0.0,67.0,4.8,5.4,365.0,500.0,68.0,0,,0,,control,4050.0,1.0,0.0,81.0,4.8,5.4,365.0,566.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-14.0,14.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-66.0,66.0,False,-14.0,14.0,False
qiboteam/qibojit,2025-01,control,11441dd31d686823b9c753ca8886bef03753e5cb,4089.0,1.0,0.0,67.0,4.7,5.5,369.0,500.0,68.0,0,,0,,control,4089.0,1.0,0.0,80.0,4.7,5.5,369.0,561.0,81.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-13.0,13.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-61.0,61.0,False,-13.0,13.0,False
qiboteam/qibojit,2025-02,control,5818b6dbde5b269b59ef62ec855a6e9540113a86,4800.0,1.0,0.0,75.0,4.0,5.3,402.0,540.0,76.0,0,,0,,control,4115.0,1.0,0.0,80.0,4.7,5.3,371.0,561.0,81.0,both,685.0,685.0,False,0.0,0.0,True,0.0,0.0,True,-5.0,5.0,False,-0.7000000000000002,0.7000000000000002,False,0.0,0.0,True,31.0,31.0,False,-21.0,21.0,False,-5.0,5.0,False
qiboteam/qibojit,2025-03,control,63c700d1732030c7647f653a9c76f0f52f871a91,4143.0,1.0,0.0,67.0,4.7,5.3,370.0,500.0,68.0,0,,0,,control,4143.0,1.0,0.0,81.0,4.7,5.3,370.0,563.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-14.0,14.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-63.0,63.0,False,-14.0,14.0,False
qiboteam/qibojit,2025-04,control,f4a8169a88b7e2e6d7af61ed932a9bbe0f7cab4d,4192.0,1.0,0.0,64.0,4.6,5.3,370.0,485.0,65.0,0,,0,,control,4147.0,1.0,0.0,81.0,4.7,5.3,372.0,563.0,82.0,both,45.0,45.0,False,0.0,0.0,True,0.0,0.0,True,-17.0,17.0,False,-0.10000000000000053,0.10000000000000053,False,0.0,0.0,True,-2.0,2.0,False,-78.0,78.0,False,-17.0,17.0,False
qiboteam/qibojit,2025-05,control,c907246d79ff0d71dbc31e79068900efaaa1b7ab,4147.0,1.0,0.0,67.0,4.7,5.3,372.0,500.0,68.0,0,,0,,control,4147.0,1.0,0.0,81.0,4.7,5.3,372.0,563.0,82.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-14.0,14.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-63.0,63.0,False,-14.0,14.0,False
qiboteam/qibojit,2025-06,control,8cc4350be29ef0c4b05db5ff5d25cbde446b79ba,4898.0,1.0,0.0,75.0,3.9,5.4,420.0,540.0,76.0,0,,0,,control,4205.0,1.0,0.0,78.0,4.6,5.3,373.0,548.0,79.0,both,693.0,693.0,False,0.0,0.0,True,0.0,0.0,True,-3.0,3.0,False,-0.6999999999999997,0.6999999999999997,False,0.10000000000000053,0.10000000000000053,False,47.0,47.0,False,-8.0,8.0,False,-3.0,3.0,False
qiboteam/qibojit,2025-07,control,8cc4350be29ef0c4b05db5ff5d25cbde446b79ba,4898.0,1.0,0.0,75.0,3.9,5.4,420.0,540.0,76.0,0,,0,,control,4205.0,1.0,0.0,78.0,4.6,5.3,373.0,548.0,79.0,both,693.0,693.0,False,0.0,0.0,True,0.0,0.0,True,-3.0,3.0,False,-0.6999999999999997,0.6999999999999997,False,0.10000000000000053,0.10000000000000053,False,47.0,47.0,False,-8.0,8.0,False,-3.0,3.0,False
qiboteam/qibojit,2025-08,control,d6b90bef527e8b290551a9e7cd3b5bcd14049a60,4215.0,1.0,0.0,65.0,4.6,4.9,374.0,490.0,66.0,0,,0,,control,4205.0,1.0,0.0,78.0,4.6,5.3,373.0,548.0,79.0,both,10.0,10.0,False,0.0,0.0,True,0.0,0.0,True,-13.0,13.0,False,0.0,0.0,True,-0.39999999999999947,0.39999999999999947,False,1.0,1.0,False,-58.0,58.0,False,-13.0,13.0,False
ruiqini/NTFields,2024-01,control,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-02,control,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-03,control,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-04,control,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-05,control,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-06,control,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-07,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,0,,0,,control,1615.0,0.0,0.0,182.0,48.5,8.5,174.0,772.0,182.0,both,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-23.0,23.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-115.0,115.0,False,-21.0,21.0,False
ruiqini/NTFields,2024-08,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-09,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-10,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-11,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2024-12,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2025-01,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2025-02,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2025-03,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2025-04,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2025-05,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2025-06,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2025-07,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ruiqini/NTFields,2025-08,control,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,2.0,159.0,48.5,8.5,174.0,657.0,161.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-01,control,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0,47.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-02,control,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0,47.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-03,control,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0,47.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-04,control,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0,47.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-05,control,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0,47.0,0,,0,,control,,,,,,,,,,both,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-06,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,0,,0,,control,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True
saucer-man/qq_msg_decode,2024-07,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-08,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-09,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-10,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-11,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2024-12,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2025-01,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2025-02,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2025-03,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2025-04,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2025-05,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2025-06,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2025-07,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
saucer-man/qq_msg_decode,2025-08,control,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0,49.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
